GEO_ID,NAME,B01003_001E,B01003_001M
Geography,Geographic Area Name,Estimate!!Total,Margin of Error!!Total
8600000US27852,ZCTA5 27852,3399,476
8600000US27853,ZCTA5 27853,243,129
8600000US27855,ZCTA5 27855,5862,535
8600000US27856,ZCTA5 27856,16555,1014
8600000US27857,ZCTA5 27857,946,178
8600000US27858,ZCTA5 27858,58874,1320
8600000US27860,ZCTA5 27860,1760,362
8600000US27861,ZCTA5 27861,59,30
8600000US27862,ZCTA5 27862,649,160
8600000US27863,ZCTA5 27863,12974,1060
8600000US27864,ZCTA5 27864,4904,539
8600000US27865,ZCTA5 27865,2467,509
8600000US27866,ZCTA5 27866,785,299
8600000US27869,ZCTA5 27869,1933,385
8600000US27870,ZCTA5 27870,26033,784
8600000US27871,ZCTA5 27871,4416,468
8600000US27872,ZCTA5 27872,379,129
8600000US27873,ZCTA5 27873,451,142
8600000US27874,ZCTA5 27874,3991,551
8600000US27875,ZCTA5 27875,592,258
8600000US27876,ZCTA5 27876,1386,269
8600000US27878,ZCTA5 27878,1910,426
8600000US27879,ZCTA5 27879,283,90
8600000US27880,ZCTA5 27880,2886,441
8600000US27881,ZCTA5 27881,140,138
8600000US27882,ZCTA5 27882,7584,897
8600000US27883,ZCTA5 27883,3286,497
8600000US27884,ZCTA5 27884,1189,434
8600000US27885,ZCTA5 27885,1044,387
8600000US27886,ZCTA5 27886,20624,692
8600000US27888,ZCTA5 27888,2461,307
8600000US27889,ZCTA5 27889,27016,913
8600000US27890,ZCTA5 27890,2461,349
8600000US27891,ZCTA5 27891,5232,641
8600000US27892,ZCTA5 27892,14109,544
8600000US27893,ZCTA5 27893,38981,961
8600000US27896,ZCTA5 27896,20746,880
8600000US27897,ZCTA5 27897,2073,343
8600000US27909,ZCTA5 27909,39577,27
8600000US27910,ZCTA5 27910,12015,817
8600000US27915,ZCTA5 27915,848,376
8600000US27916,ZCTA5 27916,951,225
8600000US27917,ZCTA5 27917,909,329
8600000US27919,ZCTA5 27919,1093,343
8600000US27920,ZCTA5 27920,1443,521
8600000US27921,ZCTA5 27921,5041,523
8600000US27922,ZCTA5 27922,865,222
8600000US27923,ZCTA5 27923,600,238
8600000US27924,ZCTA5 27924,3275,657
8600000US27925,ZCTA5 27925,3934,104
8600000US27926,ZCTA5 27926,1572,338
8600000US27927,ZCTA5 27927,771,168
8600000US27928,ZCTA5 27928,1822,330
8600000US27929,ZCTA5 27929,1405,265
8600000US27932,ZCTA5 27932,12246,452
8600000US27935,ZCTA5 27935,1648,311
8600000US27936,ZCTA5 27936,976,278
8600000US27937,ZCTA5 27937,4426,439
8600000US27938,ZCTA5 27938,1441,293
8600000US27939,ZCTA5 27939,2300,458
8600000US27941,ZCTA5 27941,613,215
8600000US27942,ZCTA5 27942,827,269
8600000US27943,ZCTA5 27943,395,183
8600000US27944,ZCTA5 27944,11944,339
8600000US27946,ZCTA5 27946,1088,274
8600000US27947,ZCTA5 27947,1610,393
8600000US27948,ZCTA5 27948,11114,533
8600000US27949,ZCTA5 27949,7304,155
8600000US27950,ZCTA5 27950,2156,366
8600000US27953,ZCTA5 27953,1085,314
8600000US27954,ZCTA5 27954,7161,603
8600000US27956,ZCTA5 27956,500,217
8600000US27957,ZCTA5 27957,1464,419
8600000US27958,ZCTA5 27958,10402,590
8600000US27959,ZCTA5 27959,2868,24
8600000US27960,ZCTA5 27960,404,176
8600000US27962,ZCTA5 27962,7592,413
8600000US27964,ZCTA5 27964,638,281
8600000US27965,ZCTA5 27965,669,261
8600000US27966,ZCTA5 27966,958,299
8600000US27967,ZCTA5 27967,248,116
8600000US27968,ZCTA5 27968,120,109
8600000US27970,ZCTA5 27970,2928,345
8600000US27972,ZCTA5 27972,269,244
8600000US27973,ZCTA5 27973,1118,229
8600000US27974,ZCTA5 27974,1201,379
8600000US27976,ZCTA5 27976,3710,406
8600000US27978,ZCTA5 27978,143,57
8600000US27979,ZCTA5 27979,1583,266
8600000US27980,ZCTA5 27980,2054,447
8600000US27981,ZCTA5 27981,1619,251
8600000US27982,ZCTA5 27982,67,93
8600000US27983,ZCTA5 27983,8887,534
8600000US27985,ZCTA5 27985,382,144
8600000US27986,ZCTA5 27986,3086,563
8600000US28001,ZCTA5 28001,26478,738
8600000US28006,ZCTA5 28006,1160,255
8600000US28007,ZCTA5 28007,690,221
8600000US28009,ZCTA5 28009,1211,260
8600000US28012,ZCTA5 28012,22730,749
8600000US28016,ZCTA5 28016,13244,756
8600000US28017,ZCTA5 28017,692,142
8600000US28018,ZCTA5 28018,4950,682
8600000US28019,ZCTA5 28019,0,12
8600000US28020,ZCTA5 28020,1877,410
8600000US28021,ZCTA5 28021,13880,782
8600000US28023,ZCTA5 28023,15577,1173
8600000US28025,ZCTA5 28025,53874,1591
8600000US28027,ZCTA5 28027,61581,1452
8600000US28031,ZCTA5 28031,27116,618
8600000US28032,ZCTA5 28032,3314,313
8600000US28033,ZCTA5 28033,3595,578
8600000US28034,ZCTA5 28034,17375,954
8600000US28036,ZCTA5 28036,17412,556
8600000US28037,ZCTA5 28037,19947,794
8600000US28039,ZCTA5 28039,89,95
8600000US28040,ZCTA5 28040,8054,865
8600000US28043,ZCTA5 28043,20624,1084
8600000US28052,ZCTA5 28052,34827,1140
8600000US28054,ZCTA5 28054,37045,1162
8600000US28056,ZCTA5 28056,33651,1127
8600000US28071,ZCTA5 28071,2847,472
8600000US28072,ZCTA5 28072,1174,237
8600000US28073,ZCTA5 28073,5598,680
8600000US28075,ZCTA5 28075,17973,634
8600000US28076,ZCTA5 28076,886,514
8600000US28077,ZCTA5 28077,507,164
8600000US28078,ZCTA5 28078,58993,921
8600000US28079,ZCTA5 28079,35340,1138
8600000US28080,ZCTA5 28080,7665,834
8600000US28081,ZCTA5 28081,26893,1295
8600000US28083,ZCTA5 28083,25264,976
8600000US28086,ZCTA5 28086,25493,938
8600000US28088,ZCTA5 28088,2615,353
8600000US28089,ZCTA5 28089,218,83
8600000US28090,ZCTA5 28090,8100,619
8600000US28091,ZCTA5 28091,2107,278
8600000US28092,ZCTA5 28092,38952,1158
8600000US28097,ZCTA5 28097,5784,407
8600000US28098,ZCTA5 28098,3590,82
8600000US28101,ZCTA5 28101,703,118
8600000US28102,ZCTA5 28102,47,29
8600000US28103,ZCTA5 28103,10766,678
8600000US28104,ZCTA5 28104,30309,843
8600000US28105,ZCTA5 28105,45379,830
8600000US28107,ZCTA5 28107,7297,636
8600000US28108,ZCTA5 28108,79,59
8600000US28109,ZCTA5 28109,342,95
8600000US28110,ZCTA5 28110,53744,1341
8600000US28112,ZCTA5 28112,26626,1106
8600000US28114,ZCTA5 28114,7217,928
8600000US28115,ZCTA5 28115,36087,1155
8600000US28117,ZCTA5 28117,38140,858
8600000US28119,ZCTA5 28119,3246,523
8600000US28120,ZCTA5 28120,20421,726
8600000US28124,ZCTA5 28124,6337,595
8600000US28125,ZCTA5 28125,2247,370
8600000US28127,ZCTA5 28127,7932,660
8600000US28128,ZCTA5 28128,7277,624
8600000US28129,ZCTA5 28129,5468,489
8600000US28133,ZCTA5 28133,2255,440
8600000US28134,ZCTA5 28134,11050,497
8600000US28135,ZCTA5 28135,6005,508
8600000US28137,ZCTA5 28137,3240,407
8600000US28138,ZCTA5 28138,9776,856
8600000US28139,ZCTA5 28139,20288,1203
8600000US28144,ZCTA5 28144,24596,1228
8600000US28146,ZCTA5 28146,27168,1356
8600000US28147,ZCTA5 28147,25540,1284
8600000US28150,ZCTA5 28150,27861,1042
8600000US28152,ZCTA5 28152,24894,908
8600000US28159,ZCTA5 28159,3003,141
8600000US28160,ZCTA5 28160,3703,255
8600000US28163,ZCTA5 28163,5528,485
8600000US28164,ZCTA5 28164,14570,670
8600000US28166,ZCTA5 28166,9462,671
8600000US28167,ZCTA5 28167,2823,585
8600000US28168,ZCTA5 28168,10503,975
8600000US28169,ZCTA5 28169,96,49
8600000US28170,ZCTA5 28170,11256,602
8600000US28173,ZCTA5 28173,54651,1290
8600000US28174,ZCTA5 28174,9717,566
8600000US28202,ZCTA5 28202,12094,648
8600000US28203,ZCTA5 28203,14824,741
8600000US28204,ZCTA5 28204,6164,374
8600000US28205,ZCTA5 28205,46771,1479
8600000US28206,ZCTA5 28206,12164,786
8600000US28207,ZCTA5 28207,9579,497
8600000US28208,ZCTA5 28208,37678,1550
8600000US28209,ZCTA5 28209,22357,1001
8600000US28210,ZCTA5 28210,48931,1361
8600000US28211,ZCTA5 28211,30760,1145
8600000US28212,ZCTA5 28212,44800,1869
8600000US28213,ZCTA5 28213,40427,1484
8600000US28214,ZCTA5 28214,39950,1565
8600000US28215,ZCTA5 28215,59742,1639
8600000US28216,ZCTA5 28216,51205,1763
8600000US28217,ZCTA5 28217,28895,1467
8600000US28226,ZCTA5 28226,38452,1236
8600000US28227,ZCTA5 28227,55902,1413
8600000US28244,ZCTA5 28244,0,12
8600000US28262,ZCTA5 28262,44040,1267
8600000US28269,ZCTA5 28269,76673,1697
8600000US28270,ZCTA5 28270,33478,1183
8600000US28273,ZCTA5 28273,37654,1444
8600000US28277,ZCTA5 28277,70582,1591
8600000US28278,ZCTA5 28278,25018,1278
8600000US28280,ZCTA5 28280,0,12
8600000US28282,ZCTA5 28282,0,12
8600000US28301,ZCTA5 28301,18195,889
8600000US28303,ZCTA5 28303,29056,1166
8600000US28304,ZCTA5 28304,37201,1043
8600000US28305,ZCTA5 28305,5961,407
8600000US28306,ZCTA5 28306,41564,1181
8600000US28307,ZCTA5 28307,18120,933
8600000US28308,ZCTA5 28308,620,229
8600000US28310,ZCTA5 28310,6381,1343
8600000US28311,ZCTA5 28311,36264,1219
8600000US28312,ZCTA5 28312,18939,811
8600000US28314,ZCTA5 28314,56987,1306
8600000US28315,ZCTA5 28315,14082,853
8600000US28318,ZCTA5 28318,4593,662
8600000US28320,ZCTA5 28320,9640,660
8600000US28323,ZCTA5 28323,3837,597
8600000US28325,ZCTA5 28325,576,182
8600000US28326,ZCTA5 28326,22162,1430
8600000US28327,ZCTA5 28327,15434,954
8600000US28328,ZCTA5 28328,27883,1011
8600000US28330,ZCTA5 28330,351,286
8600000US28332,ZCTA5 28332,296,122
8600000US28333,ZCTA5 28333,10542,1059
8600000US28334,ZCTA5 28334,25103,952
8600000US28337,ZCTA5 28337,10383,789
8600000US28338,ZCTA5 28338,4381,575
8600000US28339,ZCTA5 28339,7255,407
8600000US28340,ZCTA5 28340,9712,497
8600000US28341,ZCTA5 28341,4405,744
8600000US28342,ZCTA5 28342,245,112
8600000US28343,ZCTA5 28343,1317,284
8600000US28344,ZCTA5 28344,3957,732
8600000US28345,ZCTA5 28345,12097,621
8600000US28347,ZCTA5 28347,2338,481
8600000US28348,ZCTA5 28348,35723,1104
8600000US28349,ZCTA5 28349,3094,690
8600000US28350,ZCTA5 28350,143,168
8600000US28351,ZCTA5 28351,4716,473
8600000US28352,ZCTA5 28352,25823,437
8600000US28356,ZCTA5 28356,4956,558
8600000US28357,ZCTA5 28357,2583,390
8600000US28358,ZCTA5 28358,39103,883
8600000US28360,ZCTA5 28360,14594,817
8600000US28363,ZCTA5 28363,1525,395
8600000US28364,ZCTA5 28364,15321,758
8600000US28365,ZCTA5 28365,17369,1370
8600000US28366,ZCTA5 28366,5364,835
8600000US28367,ZCTA5 28367,30,27
8600000US28369,ZCTA5 28369,2736,329
8600000US28371,ZCTA5 28371,7425,712
8600000US28372,ZCTA5 28372,14493,715
8600000US28373,ZCTA5 28373,2585,342
8600000US28374,ZCTA5 28374,17205,478
8600000US28375,ZCTA5 28375,134,48
8600000US28376,ZCTA5 28376,43211,728
8600000US28377,ZCTA5 28377,13240,808
8600000US28379,ZCTA5 28379,24831,676
8600000US28382,ZCTA5 28382,6632,761
8600000US28383,ZCTA5 28383,9029,552
8600000US28384,ZCTA5 28384,11151,732
8600000US28385,ZCTA5 28385,2638,680
8600000US28386,ZCTA5 28386,6240,572
8600000US28387,ZCTA5 28387,14641,717
8600000US28390,ZCTA5 28390,23990,836
8600000US28391,ZCTA5 28391,5863,650
8600000US28392,ZCTA5 28392,1582,360
8600000US28393,ZCTA5 28393,2124,657
8600000US28394,ZCTA5 28394,5333,894
8600000US28395,ZCTA5 28395,2313,428
8600000US28396,ZCTA5 28396,2729,320
8600000US28398,ZCTA5 28398,7866,761
8600000US28399,ZCTA5 28399,1786,279
8600000US28401,ZCTA5 28401,23923,1217
8600000US28403,ZCTA5 28403,40404,1250
8600000US28405,ZCTA5 28405,31788,1215
8600000US28409,ZCTA5 28409,33631,967
8600000US28411,ZCTA5 28411,35675,1091
8600000US28412,ZCTA5 28412,37788,1573
8600000US28420,ZCTA5 28420,3751,632
8600000US28421,ZCTA5 28421,1363,315
8600000US28422,ZCTA5 28422,8068,632
8600000US28423,ZCTA5 28423,2471,275
8600000US28424,ZCTA5 28424,47,35
8600000US28425,ZCTA5 28425,11903,765
8600000US28428,ZCTA5 28428,6542,145
8600000US28429,ZCTA5 28429,7799,851
8600000US28430,ZCTA5 28430,2046,357
8600000US28431,ZCTA5 28431,6652,767
8600000US28432,ZCTA5 28432,2058,356
8600000US28433,ZCTA5 28433,5185,746
8600000US28434,ZCTA5 28434,1171,293
8600000US28435,ZCTA5 28435,2291,314
8600000US28436,ZCTA5 28436,2102,361
8600000US28438,ZCTA5 28438,1595,351
8600000US28439,ZCTA5 28439,1167,259
8600000US28441,ZCTA5 28441,4239,778
8600000US28442,ZCTA5 28442,1552,339
8600000US28443,ZCTA5 28443,21002,932
8600000US28444,ZCTA5 28444,1803,447
8600000US28445,ZCTA5 28445,6712,705
8600000US28447,ZCTA5 28447,1624,501
8600000US28448,ZCTA5 28448,729,284
8600000US28449,ZCTA5 28449,1869,280
8600000US28450,ZCTA5 28450,2598,305
8600000US28451,ZCTA5 28451,32378,1102
8600000US28452,ZCTA5 28452,890,299
8600000US28453,ZCTA5 28453,3845,732
8600000US28454,ZCTA5 28454,2349,495
8600000US28455,ZCTA5 28455,1668,405
8600000US28456,ZCTA5 28456,3648,485
8600000US28457,ZCTA5 28457,9854,850
8600000US28458,ZCTA5 28458,7221,723
8600000US28460,ZCTA5 28460,10479,927
8600000US28461,ZCTA5 28461,19287,563
8600000US28462,ZCTA5 28462,12310,868
8600000US28463,ZCTA5 28463,9822,770
8600000US28464,ZCTA5 28464,2276,470
8600000US28465,ZCTA5 28465,7033,236
8600000US28466,ZCTA5 28466,9767,851
8600000US28467,ZCTA5 28467,9422,561
8600000US28468,ZCTA5 28468,5255,666
8600000US28469,ZCTA5 28469,5736,485
8600000US28470,ZCTA5 28470,12045,1055
8600000US28472,ZCTA5 28472,19170,860
8600000US28478,ZCTA5 28478,4758,660
8600000US28479,ZCTA5 28479,6078,711
8600000US28480,ZCTA5 28480,2545,19
8600000US28501,ZCTA5 28501,18548,858
8600000US28504,ZCTA5 28504,21867,919
8600000US28508,ZCTA5 28508,2929,762
8600000US28510,ZCTA5 28510,1399,203
8600000US28511,ZCTA5 28511,678,125
8600000US28512,ZCTA5 28512,3291,246
8600000US28513,ZCTA5 28513,10267,662
8600000US28515,ZCTA5 28515,2605,302
8600000US28516,ZCTA5 28516,11247,656
8600000US28518,ZCTA5 28518,9074,1094
8600000US28519,ZCTA5 28519,272,131
8600000US28520,ZCTA5 28520,533,225
8600000US28521,ZCTA5 28521,2556,535
8600000US28523,ZCTA5 28523,2371,441
8600000US28524,ZCTA5 28524,350,168
8600000US28525,ZCTA5 28525,2898,649
8600000US28526,ZCTA5 28526,2802,545
8600000US28527,ZCTA5 28527,1031,273
8600000US28528,ZCTA5 28528,587,173
8600000US28529,ZCTA5 28529,2097,294
8600000US28530,ZCTA5 28530,6812,660
8600000US28531,ZCTA5 28531,1447,172
8600000US28532,ZCTA5 28532,22047,830
8600000US28533,ZCTA5 28533,3348,635
8600000US28537,ZCTA5 28537,103,70
8600000US28538,ZCTA5 28538,1929,394
8600000US28539,ZCTA5 28539,15668,1135
8600000US28540,ZCTA5 28540,49610,1964
8600000US28543,ZCTA5 28543,5144,493
8600000US28544,ZCTA5 28544,6051,801
8600000US28546,ZCTA5 28546,44830,1975
8600000US28547,ZCTA5 28547,26370,1077
8600000US28551,ZCTA5 28551,15139,1336
8600000US28552,ZCTA5 28552,201,118
8600000US28553,ZCTA5 28553,331,154
8600000US28554,ZCTA5 28554,185,97
8600000US28555,ZCTA5 28555,4385,639
8600000US28556,ZCTA5 28556,1079,255
8600000US28557,ZCTA5 28557,14978,461
8600000US28560,ZCTA5 28560,27542,1319
8600000US28562,ZCTA5 28562,38882,1223
8600000US28570,ZCTA5 28570,21584,659
8600000US28571,ZCTA5 28571,2521,327
8600000US28572,ZCTA5 28572,7458,1155
8600000US28573,ZCTA5 28573,2314,290
8600000US28574,ZCTA5 28574,17724,1350
8600000US28575,ZCTA5 28575,515,126
8600000US28577,ZCTA5 28577,407,132
8600000US28578,ZCTA5 28578,6684,998
8600000US28579,ZCTA5 28579,540,197
8600000US28580,ZCTA5 28580,12749,652
8600000US28581,ZCTA5 28581,244,164
8600000US28582,ZCTA5 28582,2457,697
8600000US28583,ZCTA5 28583,255,84
8600000US28584,ZCTA5 28584,12062,557
8600000US28585,ZCTA5 28585,3692,373
8600000US28586,ZCTA5 28586,7677,658
8600000US28587,ZCTA5 28587,319,100
8600000US28589,ZCTA5 28589,220,97
8600000US28590,ZCTA5 28590,24583,1173
8600000US28594,ZCTA5 28594,3705,48
8600000US28601,ZCTA5 28601,50316,1332
8600000US28602,ZCTA5 28602,28654,1195
8600000US28604,ZCTA5 28604,7342,638
8600000US28605,ZCTA5 28605,3267,399
8600000US28606,ZCTA5 28606,1746,309
8600000US28607,ZCTA5 28607,35561,631
8600000US28609,ZCTA5 28609,5892,568
8600000US28610,ZCTA5 28610,10050,700
8600000US28611,ZCTA5 28611,1247,355
8600000US28612,ZCTA5 28612,12627,1022
8600000US28613,ZCTA5 28613,22631,1017
8600000US28615,ZCTA5 28615,1940,257
8600000US28616,ZCTA5 28616,264,138
8600000US28617,ZCTA5 28617,2266,439
8600000US28618,ZCTA5 28618,2255,350
8600000US28619,ZCTA5 28619,1439,270
8600000US28621,ZCTA5 28621,10693,790
8600000US28622,ZCTA5 28622,1861,344
8600000US28623,ZCTA5 28623,1519,297
8600000US28624,ZCTA5 28624,1163,227
8600000US28625,ZCTA5 28625,39362,1127
8600000US28626,ZCTA5 28626,2757,575
8600000US28627,ZCTA5 28627,916,230
8600000US28628,ZCTA5 28628,388,137
8600000US28629,ZCTA5 28629,0,12
8600000US28630,ZCTA5 28630,20351,1041
8600000US28631,ZCTA5 28631,762,222
8600000US28634,ZCTA5 28634,5054,729
8600000US28635,ZCTA5 28635,4045,789
8600000US28636,ZCTA5 28636,4975,694
8600000US28637,ZCTA5 28637,1759,289
8600000US28638,ZCTA5 28638,11409,731
8600000US28640,ZCTA5 28640,4702,546
8600000US28642,ZCTA5 28642,5824,472
8600000US28643,ZCTA5 28643,3704,568
8600000US28644,ZCTA5 28644,1015,328
8600000US28645,ZCTA5 28645,46589,998
8600000US28646,ZCTA5 28646,419,186
8600000US28647,ZCTA5 28647,133,80
8600000US28649,ZCTA5 28649,1171,472
8600000US28650,ZCTA5 28650,11527,945
8600000US28651,ZCTA5 28651,7029,814
8600000US28652,ZCTA5 28652,0,12
8600000US28654,ZCTA5 28654,3483,574
8600000US28655,ZCTA5 28655,54339,1147
8600000US28657,ZCTA5 28657,9298,800
8600000US28658,ZCTA5 28658,27508,1225
8600000US28659,ZCTA5 28659,20395,972
8600000US28660,ZCTA5 28660,2183,412
8600000US28662,ZCTA5 28662,102,100
8600000US28663,ZCTA5 28663,727,188
8600000US28665,ZCTA5 28665,2129,440
8600000US28666,ZCTA5 28666,368,291
8600000US28667,ZCTA5 28667,468,133
8600000US28668,ZCTA5 28668,428,206
8600000US28669,ZCTA5 28669,2707,597
8600000US28670,ZCTA5 28670,3605,693
8600000US28671,ZCTA5 28671,494,162
8600000US28672,ZCTA5 28672,0,12
8600000US28673,ZCTA5 28673,6402,581
8600000US28675,ZCTA5 28675,6951,404
8600000US28676,ZCTA5 28676,3861,499
8600000US28677,ZCTA5 28677,34575,1029
8600000US28678,ZCTA5 28678,5957,929
8600000US28679,ZCTA5 28679,1901,376
8600000US28681,ZCTA5 28681,25835,965
8600000US28682,ZCTA5 28682,1169,272
8600000US28683,ZCTA5 28683,1283,263
8600000US28684,ZCTA5 28684,2177,478
8600000US28685,ZCTA5 28685,2041,477
8600000US28689,ZCTA5 28689,1663,344
8600000US28690,ZCTA5 28690,9071,749
8600000US28692,ZCTA5 28692,3834,518
8600000US28693,ZCTA5 28693,1823,455
8600000US28694,ZCTA5 28694,7247,658
8600000US28697,ZCTA5 28697,13458,1041
8600000US28698,ZCTA5 28698,2018,330
8600000US28701,ZCTA5 28701,3295,451
8600000US28702,ZCTA5 28702,600,258
8600000US28704,ZCTA5 28704,19630,1134
8600000US28705,ZCTA5 28705,7099,422
8600000US28707,ZCTA5 28707,155,128
8600000US28708,ZCTA5 28708,532,226
8600000US28709,ZCTA5 28709,2403,388
8600000US28711,ZCTA5 28711,13591,682
8600000US28712,ZCTA5 28712,19344,741
8600000US28713,ZCTA5 28713,8432,440
8600000US28714,ZCTA5 28714,16743,187
8600000US28715,ZCTA5 28715,26317,1118
8600000US28716,ZCTA5 28716,17638,882
8600000US28717,ZCTA5 28717,1767,416
8600000US28718,ZCTA5 28718,452,148
8600000US28719,ZCTA5 28719,8127,653
8600000US28720,ZCTA5 28720,88,39
8600000US28721,ZCTA5 28721,9721,773
8600000US28722,ZCTA5 28722,6809,543
8600000US28723,ZCTA5 28723,10682,742
8600000US28725,ZCTA5 28725,40,54
8600000US28726,ZCTA5 28726,2723,603
8600000US28729,ZCTA5 28729,3534,565
8600000US28730,ZCTA5 28730,9553,1024
8600000US28731,ZCTA5 28731,8843,1086
8600000US28732,ZCTA5 28732,17533,896
8600000US28733,ZCTA5 28733,9,12
8600000US28734,ZCTA5 28734,26544,758
8600000US28735,ZCTA5 28735,302,122
8600000US28736,ZCTA5 28736,873,284
8600000US28739,ZCTA5 28739,20900,942
8600000US28740,ZCTA5 28740,1088,229
8600000US28741,ZCTA5 28741,3746,359
8600000US28742,ZCTA5 28742,2912,475
8600000US28743,ZCTA5 28743,2033,244
8600000US28745,ZCTA5 28745,702,261
8600000US28746,ZCTA5 28746,2285,310
8600000US28747,ZCTA5 28747,2222,440
8600000US28748,ZCTA5 28748,12474,905
8600000US28749,ZCTA5 28749,28,44
8600000US28751,ZCTA5 28751,3298,361
8600000US28752,ZCTA5 28752,30453,919
8600000US28753,ZCTA5 28753,10492,712
8600000US28754,ZCTA5 28754,9516,611
8600000US28756,ZCTA5 28756,4308,507
8600000US28757,ZCTA5 28757,141,62
8600000US28759,ZCTA5 28759,7377,275
8600000US28761,ZCTA5 28761,7929,766
8600000US28762,ZCTA5 28762,6670,556
8600000US28763,ZCTA5 28763,2807,579
8600000US28766,ZCTA5 28766,1346,307
8600000US28768,ZCTA5 28768,7401,664
8600000US28771,ZCTA5 28771,8110,236
8600000US28772,ZCTA5 28772,1313,345
8600000US28773,ZCTA5 28773,3210,413
8600000US28774,ZCTA5 28774,1106,254
8600000US28775,ZCTA5 28775,296,171
8600000US28777,ZCTA5 28777,10119,708
8600000US28778,ZCTA5 28778,10633,883
8600000US28779,ZCTA5 28779,17367,926
8600000US28781,ZCTA5 28781,1003,265
8600000US28782,ZCTA5 28782,6370,517
8600000US28783,ZCTA5 28783,1722,436
8600000US28785,ZCTA5 28785,7814,762
8600000US28786,ZCTA5 28786,20704,811
8600000US28787,ZCTA5 28787,20897,943
8600000US28789,ZCTA5 28789,5654,885
8600000US28790,ZCTA5 28790,3178,444
8600000US28791,ZCTA5 28791,14903,810
8600000US28792,ZCTA5 28792,33643,1265
8600000US28801,ZCTA5 28801,14211,719
8600000US28803,ZCTA5 28803,32613,1511
8600000US28804,ZCTA5 28804,21569,778
8600000US28805,ZCTA5 28805,18467,1038
8600000US28806,ZCTA5 28806,41601,1577
8600000US28901,ZCTA5 28901,5370,617
8600000US28902,ZCTA5 28902,1344,307
8600000US28904,ZCTA5 28904,8387,390
8600000US28905,ZCTA5 28905,2723,492
8600000US28906,ZCTA5 28906,19088,633
8600000US28909,ZCTA5 28909,1304,331
8600000US29001,ZCTA5 29001,2054,225
8600000US29003,ZCTA5 29003,6347,487
8600000US29006,ZCTA5 29006,10025,855
8600000US29009,ZCTA5 29009,1985,339
8600000US29010,ZCTA5 29010,12497,476
8600000US29014,ZCTA5 29014,2035,422
8600000US29015,ZCTA5 29015,1601,295
8600000US29016,ZCTA5 29016,20944,2014
8600000US29018,ZCTA5 29018,2983,389
8600000US29020,ZCTA5 29020,22169,914
8600000US29030,ZCTA5 29030,1870,410
8600000US29031,ZCTA5 29031,1091,218
8600000US29032,ZCTA5 29032,4945,752
8600000US29033,ZCTA5 29033,12362,347
8600000US29036,ZCTA5 29036,20923,899
8600000US29037,ZCTA5 29037,735,232
8600000US29038,ZCTA5 29038,2126,459
8600000US29039,ZCTA5 29039,3591,841
8600000US29040,ZCTA5 29040,9665,900
8600000US29042,ZCTA5 29042,5379,416
8600000US29044,ZCTA5 29044,5938,1031
8600000US29045,ZCTA5 29045,25232,1547
8600000US29046,ZCTA5 29046,220,123
8600000US29047,ZCTA5 29047,3269,398
8600000US29048,ZCTA5 29048,4789,884
8600000US29051,ZCTA5 29051,1999,307
8600000US29052,ZCTA5 29052,1893,668
8600000US29053,ZCTA5 29053,18553,1075
8600000US29054,ZCTA5 29054,10035,842
8600000US29055,ZCTA5 29055,4532,535
8600000US29056,ZCTA5 29056,2275,406
8600000US29058,ZCTA5 29058,4825,633
8600000US29059,ZCTA5 29059,5897,647
8600000US29061,ZCTA5 29061,14631,1267
8600000US29062,ZCTA5 29062,104,103
8600000US29063,ZCTA5 29063,37810,1403
8600000US29065,ZCTA5 29065,656,277
8600000US29067,ZCTA5 29067,11491,895
8600000US29069,ZCTA5 29069,4777,478
8600000US29070,ZCTA5 29070,15065,706
8600000US29072,ZCTA5 29072,59188,1074
8600000US29073,ZCTA5 29073,44607,1662
8600000US29074,ZCTA5 29074,81,63
8600000US29075,ZCTA5 29075,2813,560
8600000US29078,ZCTA5 29078,16444,841
8600000US29079,ZCTA5 29079,25,26
8600000US29080,ZCTA5 29080,2784,326
8600000US29081,ZCTA5 29081,1427,291
8600000US29082,ZCTA5 29082,419,132
8600000US29101,ZCTA5 29101,2828,352
8600000US29102,ZCTA5 29102,17518,549
8600000US29104,ZCTA5 29104,1415,316
8600000US29105,ZCTA5 29105,1275,396
8600000US29107,ZCTA5 29107,2990,495
8600000US29108,ZCTA5 29108,20631,736
